time_s,x_m,v_m_s,theta1_rad,omega1_rad_s,theta2_rad,omega2_rad_s,theta3_rad,omega3_rad_s,force_N,push_N
1.058000000000000007e+01,1.216844502237912645e-14,1.960801656615687250e-15,3.141592653589793116e+00,8.802831775218049968e-14,3.141592653589793116e+00,-7.751032172562842757e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.058249999999999957e+01,1.217334735231995805e-14,1.961062285190331175e-15,3.141592653589793116e+00,8.804790220127782212e-14,3.141592653589793116e+00,-7.753008176685783612e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.058500000000000085e+01,1.217825033375078686e-14,1.961322848615975459e-15,3.141592653589793116e+00,8.806748625948113646e-14,3.141592653589793116e+00,-7.754776180374730871e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.058750000000000036e+01,1.218315396650876043e-14,1.961583346908905346e-15,3.141592653589793116e+00,8.808706992688817309e-14,3.141592653589793116e+00,-7.756752184497671726e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.058999999999999986e+01,1.218805825043106733e-14,1.961843780085401741e-15,3.141592653589793116e+00,8.810665320359659931e-14,3.141592653589793116e+00,-7.758520188186618984e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.059249999999999936e+01,1.219296318535493716e-14,1.962104148161742001e-15,3.141592653589793116e+00,8.812623608970409503e-14,3.141592653589793116e+00,-7.760496192309559840e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.059500000000000064e+01,1.219786877111763897e-14,1.962364451154199143e-15,3.141592653589793116e+00,8.814581858530828967e-14,3.141592653589793116e+00,-7.762472196432500696e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.059750000000000014e+01,1.220277500755648438e-14,1.962624689079041845e-15,3.141592653589793116e+00,8.816540069050680003e-14,3.141592653589793116e+00,-7.764552200772438910e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.059999999999999964e+01,1.220768189450882449e-14,1.962884861952535235e-15,3.141592653589793116e+00,8.818498240539721769e-14,3.141592653589793116e+00,-7.766112204027392571e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.060250000000000092e+01,1.221258943181205138e-14,1.963144969790939710e-15,3.141592653589793116e+00,8.820456373007709633e-14,3.141592653589793116e+00,-7.767880207716339830e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.060500000000000043e+01,1.221749761930359661e-14,1.963405012610512510e-15,3.141592653589793116e+00,8.822414466464398965e-14,3.141592653589793116e+00,-7.769752211622284447e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.060749999999999993e+01,1.222240645682093432e-14,1.963664990427505745e-15,3.141592653589793116e+00,8.824372520919540085e-14,3.141592653589793116e+00,-7.771832215962222662e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.060999999999999943e+01,1.222731594420157810e-14,1.963924903258168374e-15,3.141592653589793116e+00,8.826330536382883315e-14,3.141592653589793116e+00,-7.773288219000178964e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.061250000000000071e+01,1.223222608128308255e-14,1.964184751118745015e-15,3.141592653589793116e+00,8.828288512864175189e-14,3.141592653589793116e+00,-7.775368223340117178e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.061500000000000021e+01,1.223713686790304330e-14,1.964444534025476342e-15,3.141592653589793116e+00,8.830246450373159716e-14,3.141592653589793116e+00,-7.777136227029064437e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.061749999999999972e+01,1.224204830389909542e-14,1.964704251994598294e-15,3.141592653589793116e+00,8.832204348919578382e-14,3.141592653589793116e+00,-7.779112231152005292e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.062000000000000099e+01,1.224696038910891500e-14,1.964963905042343658e-15,3.141592653589793116e+00,8.834162208513171411e-14,3.141592653589793116e+00,-7.780776234623956312e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.062250000000000050e+01,1.225187312337021915e-14,1.965223493184940486e-15,3.141592653589793116e+00,8.836120029163675238e-14,3.141592653589793116e+00,-7.782440238095907333e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.062500000000000000e+01,1.225678650652076601e-14,1.965483016438612886e-15,3.141592653589793116e+00,8.838077810880823778e-14,3.141592653589793116e+00,-7.784208241784854591e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.062749999999999950e+01,1.226170053839835158e-14,1.965742474819581414e-15,3.141592653589793116e+00,8.840035553674349680e-14,3.141592653589793116e+00,-7.785872245256805611e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.063000000000000078e+01,1.226661521884081603e-14,1.966001868344062291e-15,3.141592653589793116e+00,8.841993257553983070e-14,3.141592653589793116e+00,-7.787432248511759272e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.063250000000000028e+01,1.227153054768603740e-14,1.966261197028267398e-15,3.141592653589793116e+00,8.843950922529451549e-14,3.141592653589793116e+00,-7.789200252200706530e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.063499999999999979e+01,1.227644652477193633e-14,1.966520460888404669e-15,3.141592653589793116e+00,8.845908548610478933e-14,3.141592653589793116e+00,-7.791280256540644745e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.063750000000000107e+01,1.228136314993647290e-14,1.966779659940678098e-15,3.141592653589793116e+00,8.847866135806789037e-14,3.141592653589793116e+00,-7.793256260663585601e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.064000000000000057e+01,1.228628042301764664e-14,1.967038794201287731e-15,3.141592653589793116e+00,8.849823684128100627e-14,3.141592653589793116e+00,-7.795024264352532859e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.064250000000000007e+01,1.229119834385349966e-14,1.967297863686429672e-15,3.141592653589793116e+00,8.851781193584131208e-14,3.141592653589793116e+00,-7.796480267390489161e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.064499999999999957e+01,1.229611691228211354e-14,1.967556868412295686e-15,3.141592653589793116e+00,8.853738664184595758e-14,3.141592653589793116e+00,-7.798144270862440181e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.064750000000000085e+01,1.230103612814160928e-14,1.967815808395073197e-15,3.141592653589793116e+00,8.855696095939207996e-14,3.141592653589793116e+00,-7.800224275202378396e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.065000000000000036e+01,1.230595599127015049e-14,1.968074683650946478e-15,3.141592653589793116e+00,8.857653488857677853e-14,3.141592653589793116e+00,-7.802096279108323013e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.065249999999999986e+01,1.231087650150593864e-14,1.968333494196094669e-15,3.141592653589793116e+00,8.859610842949712736e-14,3.141592653589793116e+00,-7.803968283014267631e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.065499999999999936e+01,1.231579765868721781e-14,1.968592240046693759e-15,3.141592653589793116e+00,8.861568158225017527e-14,3.141592653589793116e+00,-7.805424286052223933e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.065750000000000064e+01,1.232071946265227309e-14,1.968850921218915396e-15,3.141592653589793116e+00,8.863525434693295846e-14,3.141592653589793116e+00,-7.807192289741171191e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.066000000000000014e+01,1.232564191323942743e-14,1.969109537728927284e-15,3.141592653589793116e+00,8.865482672364248789e-14,3.141592653589793116e+00,-7.808856293213122211e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.066249999999999964e+01,1.233056501028704639e-14,1.969368089592892789e-15,3.141592653589793116e+00,8.867439871247573665e-14,3.141592653589793116e+00,-7.811144297987054023e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.066500000000000092e+01,1.233548875363353339e-14,1.969626576826971332e-15,3.141592653589793116e+00,8.869397031352966522e-14,3.141592653589793116e+00,-7.812912301676001281e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.066750000000000043e+01,1.234041314311733603e-14,1.969884999447318390e-15,3.141592653589793116e+00,8.871354152690119621e-14,3.141592653589793116e+00,-7.814472304930954943e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.066999999999999993e+01,1.234533817857693820e-14,1.970143357470085496e-15,3.141592653589793116e+00,8.873311235268725221e-14,3.141592653589793116e+00,-7.816552309270893157e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.067249999999999943e+01,1.235026385985086795e-14,1.970401650911419843e-15,3.141592653589793116e+00,8.875268279098470535e-14,3.141592653589793116e+00,-7.818216312742844177e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.067500000000000071e+01,1.235519018677769122e-14,1.970659879787464681e-15,3.141592653589793116e+00,8.877225284189042774e-14,3.141592653589793116e+00,-7.820192316865785033e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.067750000000000021e+01,1.236011715919601494e-14,1.970918044114359710e-15,3.141592653589793116e+00,8.879182250550125365e-14,3.141592653589793116e+00,-7.822168320988725889e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.067999999999999972e+01,1.236504477694448552e-14,1.971176143908239895e-15,3.141592653589793116e+00,8.881139178191399208e-14,3.141592653589793116e+00,-7.823520323809685952e-29,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.068250000000000099e+01,1.236997303986179193e-14,1.970980375523921046e-15,3.141592653589793560e+00,8.879556398564280850e-14,3.141592653589793116e+00,3.267386361464013100e-17,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.068500000000000050e+01,1.237489741017545889e-14,1.968515978093388491e-15,3.141592653589793560e+00,8.860275509702075180e-14,3.141592653589793116e+00,2.287170453029503817e-16,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.068750000000000000e+01,1.237981562026560954e-14,1.966052196685207331e-15,3.141592653589793560e+00,8.840994990453280584e-14,3.141592653589793116e+00,4.247602269912606262e-16,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.068999999999999950e+01,1.238472767167210824e-14,1.963589031145391522e-15,3.141592653589793560e+00,8.821714840725505673e-14,3.141592653589793116e+00,6.208034086795709201e-16,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.069250000000000078e+01,1.238963356593443284e-14,1.961126481319993283e-15,3.141592653589793560e+00,8.802435060426380514e-14,3.141592653589793116e+00,8.168465903678812139e-16,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.069500000000000028e+01,1.239453330459167619e-14,1.958664547055103088e-15,3.141592653589793560e+00,8.783155649463560419e-14,3.141592653589793116e+00,1.012889772056191409e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.069749999999999979e+01,1.239942688918254780e-14,1.956203228196850069e-15,3.141592653589793560e+00,8.763876607744723417e-14,3.141592653589793116e+00,1.208932953744501604e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.070000000000000107e+01,1.240431432124537216e-14,1.953742524591401616e-15,3.141592653589793560e+00,8.744597935177568998e-14,3.141592653589793116e+00,1.404976135432811800e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.070250000000000057e+01,1.240919560231808727e-14,1.951282436084964167e-15,3.141592653589793560e+00,8.725319631669820629e-14,3.141592653589793116e+00,1.601019317121121995e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.070500000000000007e+01,1.241407073393825086e-14,1.948822962523782028e-15,3.141592653589793560e+00,8.706041697129225761e-14,3.141592653589793116e+00,1.797062498809432190e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.070749999999999957e+01,1.241893971764303257e-14,1.946364103754137761e-15,3.141592653589793560e+00,8.686764131463553302e-14,3.141592653589793116e+00,1.993105680497742583e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.071000000000000085e+01,1.242380255496922021e-14,1.943905859622352980e-15,3.141592653589793560e+00,8.667486934580597402e-14,3.141592653589793116e+00,2.189148862186052975e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.071250000000000036e+01,1.242865924745321506e-14,1.941448229974787558e-15,3.141592653589793560e+00,8.648210106388172406e-14,3.141592653589793116e+00,2.385192043874363367e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.071499999999999986e+01,1.243350979663103658e-14,1.938991214657839625e-15,3.141592653589793560e+00,8.628933646794117905e-14,3.141592653589793116e+00,2.581235225562673760e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.071749999999999936e+01,1.243835420403831928e-14,1.936534813517945575e-15,3.141592653589793560e+00,8.609657555706296206e-14,3.141592653589793116e+00,2.777278407250984152e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.072000000000000064e+01,1.244319247121031271e-14,1.934079026401580058e-15,3.141592653589793560e+00,8.590381833032591075e-14,3.141592653589793116e+00,2.973321588939294545e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.072250000000000014e+01,1.244802459968188458e-14,1.931623853155256775e-15,3.141592653589793560e+00,8.571106478680911521e-14,3.141592653589793116e+00,3.169364770627604937e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.072499999999999964e+01,1.245285059098751924e-14,1.929169293625527292e-15,3.141592653589793560e+00,8.551831492559188010e-14,3.141592653589793116e+00,3.365407952315915330e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.072750000000000092e+01,1.245767044666131451e-14,1.926715347658981828e-15,3.141592653589793560e+00,8.532556874575374990e-14,3.141592653589793116e+00,3.561451134004225722e-15,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
