time_s,x_m,v_m_s,theta1_rad,omega1_rad_s,theta2_rad,omega2_rad_s,force_N,push_N
8.964999999999999858e+00,9.145348140739786395e-15,1.778054771381833546e-15,3.141592653589793116e+00,5.019365245282044496e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.967499999999999361e+00,9.149793660571176371e-15,1.778361080967421713e-15,3.141592653589793116e+00,5.020689147626243320e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000639e+00,9.154239946080816982e-15,1.778667313985184737e-15,3.141592653589793116e+00,5.022013019343311930e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.972500000000000142e+00,9.158686997077311641e-15,1.778973470454262357e-15,3.141592653589793116e+00,5.023336860440906694e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.974999999999999645e+00,9.163134813369312668e-15,1.779279550393789577e-15,3.141592653589793116e+00,5.024660670926680824e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.977500000000000924e+00,9.167583394765521295e-15,1.779585553822895879e-15,3.141592653589793116e+00,5.025984450808286902e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.980000000000000426e+00,9.172032741074684505e-15,1.779891480760706801e-15,3.141592653589793116e+00,5.027308200093374987e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.982499999999999929e+00,9.176482852105598192e-15,1.780197331226342755e-15,3.141592653589793116e+00,5.028631918789592611e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.984999999999999432e+00,9.180933727667105581e-15,1.780503105238919417e-15,3.141592653589793116e+00,5.029955606904586676e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.987500000000000711e+00,9.185385367568097230e-15,1.780808802817547337e-15,3.141592653589793116e+00,5.031279264446001560e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.990000000000000213e+00,9.189837771617514184e-15,1.781114423981332728e-15,3.141592653589793116e+00,5.032602891421479116e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.992499999999999716e+00,9.194290939624341661e-15,1.781419968749377066e-15,3.141592653589793116e+00,5.033926487838660567e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.995000000000000995e+00,9.198744871397613793e-15,1.781725437140777096e-15,3.141592653589793116e+00,5.035250053705183979e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.997500000000000497e+00,9.203199566746413618e-15,1.782030829174624435e-15,3.141592653589793116e+00,5.036573589028686157e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,9.207655025479871507e-15,1.782336144870005969e-15,3.141592653589793116e+00,5.037897093816802013e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.002499999999999503e+00,9.212111247407165163e-15,1.782641384246003847e-15,3.141592653589793116e+00,5.039220568077164564e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.005000000000000782e+00,9.216568232337518042e-15,1.782946547321695881e-15,3.141592653589793116e+00,5.040544011817404936e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.007500000000000284e+00,9.221025980080205665e-15,1.783251634116154362e-15,3.141592653589793116e+00,5.041867425045151728e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.009999999999999787e+00,9.225484490444547730e-15,1.783556644648447241e-15,3.141592653589793116e+00,5.043190807768032280e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.012500000000001066e+00,9.229943763239912843e-15,1.783861578937638131e-15,3.141592653589793116e+00,5.044514159993672036e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.015000000000000568e+00,9.234403798275716943e-15,1.784166437002785122e-15,3.141592653589793116e+00,5.045837481729694548e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.017500000000000071e+00,9.238864595361423300e-15,1.784471218862941572e-15,3.141592653589793116e+00,5.047160772983720844e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.019999999999999574e+00,9.243326154306544093e-15,1.784775924537156894e-15,3.141592653589793116e+00,5.048484033763370688e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.022500000000000853e+00,9.247788474920637257e-15,1.785080554044474979e-15,3.141592653589793116e+00,5.049807264076261322e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.025000000000000355e+00,9.252251557013309633e-15,1.785385107403934985e-15,3.141592653589793116e+00,5.051130463930008724e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.027499999999999858e+00,9.256715400394215397e-15,1.785689584634571730e-15,3.141592653589793116e+00,5.052453633332226981e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.029999999999999361e+00,9.261180004873057631e-15,1.785993985755414908e-15,3.141592653589793116e+00,5.053776772290527652e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.032500000000000639e+00,9.265645370259583597e-15,1.786298310785489476e-15,3.141592653589793116e+00,5.055099880812521037e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.035000000000000142e+00,9.270111496363591041e-15,1.786602559743816054e-15,3.141592653589793116e+00,5.056422958905814910e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.037499999999999645e+00,9.274578382994925042e-15,1.786906732649409739e-15,3.141592653589793116e+00,5.057746006578015784e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.040000000000000924e+00,9.279046029963476433e-15,1.787210829521281686e-15,3.141592653589793116e+00,5.059069023836728279e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.042500000000000426e+00,9.283514437079184955e-15,1.787514850378437919e-15,3.141592653589793116e+00,5.060392010689554488e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.044999999999999929e+00,9.287983604152037684e-15,1.787818795239879732e-15,3.141592653589793116e+00,5.061714967144094613e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.047499999999999432e+00,9.292453530992069023e-15,1.788122664124603684e-15,3.141592653589793116e+00,5.063037893207947594e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.050000000000000711e+00,9.296924217409362288e-15,1.788426457051601601e-15,3.141592653589793116e+00,5.064360788888710476e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.052500000000000213e+00,9.301395663214044970e-15,1.788730174039860576e-15,3.141592653589793116e+00,5.065683654193977782e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.054999999999999716e+00,9.305867868216295047e-15,1.789033815108362969e-15,3.141592653589793116e+00,5.067006489131342139e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.057500000000000995e+00,9.310340832226336251e-15,1.789337380276086013e-15,3.141592653589793116e+00,5.068329293708394915e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.060000000000000497e+00,9.314814555054441223e-15,1.789640869562002996e-15,3.141592653589793116e+00,5.069652067932724950e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.062500000000000000e+00,9.319289036510928359e-15,1.789944282985081684e-15,3.141592653589793116e+00,5.070974811811919825e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.064999999999999503e+00,9.323764276406163386e-15,1.790247620564285503e-15,3.141592653589793116e+00,5.072297525353564595e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.067500000000000782e+00,9.328240274550562517e-15,1.790550882318572755e-15,3.141592653589793116e+00,5.073620208565243054e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.070000000000000284e+00,9.332717030754584566e-15,1.790854068266897793e-15,3.141592653589793116e+00,5.074942861454536469e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.072499999999999787e+00,9.337194544828740410e-15,1.791157178428209452e-15,3.141592653589793116e+00,5.076265484029024849e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.075000000000001066e+00,9.341672816583585102e-15,1.791460212821452227e-15,3.141592653589793116e+00,5.077588076296285674e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.077500000000000568e+00,9.346151845829722605e-15,1.791763171465565483e-15,3.141592653589793116e+00,5.078910638263894534e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.080000000000000071e+00,9.350631632377804214e-15,1.792066054379484644e-15,3.141592653589793116e+00,5.080233169939425757e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.082499999999999574e+00,9.355112176038526978e-15,1.792368861582139611e-15,3.141592653589793116e+00,5.081555671330451144e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.085000000000000853e+00,9.359593476622636855e-15,1.792671593092455946e-15,3.141592653589793116e+00,5.082878142444541235e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.087500000000000355e+00,9.364075533940927133e-15,1.792974248929354082e-15,3.141592653589793116e+00,5.084200583289264048e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.089999999999999858e+00,9.368558347804238436e-15,1.793276829111750117e-15,3.141592653589793116e+00,5.085522993872186335e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.092499999999999361e+00,9.373041918023457136e-15,1.793579333658555411e-15,3.141592653589793116e+00,5.086845374200872326e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.095000000000000639e+00,9.377526244409516942e-15,1.793881762588676595e-15,3.141592653589793116e+00,5.088167724282884358e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.097500000000000142e+00,9.382011326773402048e-15,1.794184115921015170e-15,3.141592653589793116e+00,5.089490044125783503e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.099999999999999645e+00,9.386497164926140823e-15,1.794486393674468694e-15,3.141592653589793116e+00,5.090812333737128313e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.102500000000000924e+00,9.390983758678808969e-15,1.794788595867929201e-15,3.141592653589793116e+00,5.092134593124476074e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.105000000000000426e+00,9.395471107842529521e-15,1.795090722520284390e-15,3.141592653589793116e+00,5.093456822295381549e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.107499999999999929e+00,9.399959212228474419e-15,1.795392773650417222e-15,3.141592653589793116e+00,5.094779021257398240e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.109999999999999432e+00,9.404448071647861363e-15,1.795694749277205534e-15,3.141592653589793116e+00,5.096101190018077123e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.112500000000000711e+00,9.408937685911956957e-15,1.795996649419523218e-15,3.141592653589793116e+00,5.097423328584967912e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.115000000000000213e+00,9.413428054832071983e-15,1.796298474096239038e-15,3.141592653589793116e+00,5.098745436965617798e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.117499999999999716e+00,9.417919178219566135e-15,1.796600223326217024e-15,3.141592653589793116e+00,5.100067515167572708e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.120000000000000995e+00,9.422411055885846434e-15,1.796901897128316080e-15,3.141592653589793116e+00,5.101389563198376046e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.122500000000000497e+00,9.426903687642367237e-15,1.797203495521391164e-15,3.141592653589793116e+00,5.102711581065569953e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.125000000000000000e+00,9.431397073300628652e-15,1.797505018524292108e-15,3.141592653589793116e+00,5.104033568776694046e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.127499999999999503e+00,9.435891212672179697e-15,1.797806466155864405e-15,3.141592653589793116e+00,5.105355526339286680e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.130000000000000782e+00,9.440386105568615145e-15,1.798107838434948024e-15,3.141592653589793116e+00,5.106677453760883686e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.132500000000000284e+00,9.444881751801577099e-15,1.798409135380378994e-15,3.141592653589793116e+00,5.107999351049019631e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.134999999999999787e+00,9.449378151182754996e-15,1.798710357010988605e-15,3.141592653589793116e+00,5.109321218211227192e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.137500000000001066e+00,9.453875303523885602e-15,1.799011503345602630e-15,3.141592653589793116e+00,5.110643055255036517e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.140000000000000568e+00,9.458373208636751439e-15,1.799312574403043290e-15,3.141592653589793116e+00,5.111964862187976497e-14,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
