time_s,x_m,v_m_s,theta1_rad,omega1_rad_s,theta2_rad,omega2_rad_s,force_N,push_N
3.745000000000000107e+00,-1.383459045705943136e-01,2.981134962791606724e-01,-1.923097369511996349e-02,-1.859605212830752266e-02,-1.832278157659013654e-02,-3.439286439429355829e-02,-1.520945020749478738e-01,0.000000000000000000e+00
3.747500000000000053e+00,-1.376011585606863319e-01,2.976841706603585158e-01,-1.927778303574015362e-02,-1.885498434780953636e-02,-1.840854418214743146e-02,-3.421849400216787906e-02,-1.505726319851940775e-01,0.000000000000000000e+00
3.750000000000000000e+00,-1.368574794555410534e-01,2.972599610647053137e-01,-1.932526637419263588e-02,-1.913523380050190237e-02,-1.849388032783214064e-02,-3.405166049518091459e-02,-1.490736649480853548e-01,0.000000000000000000e+00
3.752499999999999947e+00,-1.361148577387617242e-01,2.968369761380518779e-01,-1.937346413276255785e-02,-1.942141597312575449e-02,-1.857880858263642049e-02,-3.389214465120566483e-02,-1.500389053059693056e-01,0.000000000000000000e+00
3.754999999999999893e+00,-1.353732967422964784e-01,2.964113888532211027e-01,-1.942236579811588634e-02,-1.969840478214702345e-02,-1.866334696646058250e-02,-3.373972794170482237e-02,-1.509979627394814894e-01,0.000000000000000000e+00
3.757500000000000284e+00,-1.346328029436889007e-01,2.959832211110504097e-01,-1.947194871811644412e-02,-1.996646109713826750e-02,-1.874751296220038277e-02,-3.359419972678395067e-02,-1.519522891938283327e-01,0.000000000000000000e+00
3.760000000000000231e+00,-1.338933827713604530e-01,2.955524903957010285e-01,-1.952219086266123588e-02,-2.022582205307154116e-02,-1.883132353589880500e-02,-3.345535712689450686e-02,-1.529031705625487347e-01,0.000000000000000000e+00
3.762500000000000178e+00,-1.331550426150062416e-01,2.951192102879231505e-01,-1.957307076713761182e-02,-2.047670326908432661e-02,-1.891479515587418669e-02,-3.332300480712384327e-02,-1.538517332571792962e-01,0.000000000000000000e+00
3.765000000000000124e+00,-1.324177888347499721e-01,2.946833909381502137e-01,-1.962456748124212849e-02,-2.071930089418973914e-02,-1.899794381132713372e-02,-3.319695477572058573e-02,-1.547989628189321287e-01,0.000000000000000000e+00
3.767500000000000071e+00,-1.316816277691631176e-01,2.942450395121998241e-01,-1.967666052271127911e-02,-2.095379353208198098e-02,-1.908078503046035587e-02,-3.307702619575483144e-02,-1.557457029470163123e-01,0.000000000000000000e+00
3.770000000000000018e+00,-1.309465657421837737e-01,2.938041606192386967e-01,-1.972932983579577665e-02,-2.118034408465178237e-02,-1.916333389814300556e-02,-3.296304520887858441e-02,-1.566926673315804652e-01,0.000000000000000000e+00
3.772499999999999964e+00,-1.302126090690032267e-01,2.933607567130515625e-01,-1.978255575418078061e-02,-2.139910147932234247e-02,-1.924560507314851746e-02,-3.285484477019802452e-02,-1.576404448099707756e-01,0.000000000000000000e+00
3.774999999999999911e+00,-1.294797640609856582e-01,2.929148284582651640e-01,-1.983631896806885286e-02,-2.161020224770320713e-02,-1.932761280499252152e-02,-3.275226449333207973e-02,-1.585895162134111913e-01,0.000000000000000000e+00
3.777499999999999858e+00,-1.287480370297130472e-01,2.924663750737374612e-01,-1.989060049503632230e-02,-2.181377200520650400e-02,-1.940937095039526120e-02,-3.265515050480750914e-02,-1.595402523105116654e-01,0.000000000000000000e+00
3.780000000000000249e+00,-1.280174342901805318e-01,2.920153946623553765e-01,-1.994538165454423292e-02,-2.200992686935432027e-02,-1.949089298939083240e-02,-3.256335530699431408e-02,-1.604929241658923644e-01,0.000000000000000000e+00
3.782500000000000195e+00,-1.272879621631995695e-01,2.915618845183879926e-01,-2.000064404585827002e-02,-2.219877478209812335e-02,-1.957219204110364694e-02,-3.247673764882024611e-02,-1.614477071193838598e-01,0.000000000000000000e+00
3.785000000000000142e+00,-1.265596269770633830e-01,2.911058414043914411e-01,-2.005636952914433349e-02,-2.238041670482154508e-02,-1.965328087921064046e-02,-3.239516240355456989e-02,-1.624046959499989284e-01,0.000000000000000000e+00
3.787500000000000089e+00,-1.258324350685555704e-01,2.906472618092139082e-01,-2.011254020940391254e-02,-2.255494773282876869e-02,-1.973417194710611403e-02,-3.231850045301475766e-02,-1.633639020335077296e-01,0.000000000000000000e+00
3.790000000000000036e+00,-1.251063927833187261e-01,2.901861421958281673e-01,-2.016913842317019298e-02,-2.272245816479574743e-02,-1.981487737278448888e-02,-3.224662857759295204e-02,-1.643252623732106288e-01,0.000000000000000000e+00
3.792499999999999982e+00,-1.243815064756307459e-01,2.897224792303691454e-01,-2.022614672776330141e-02,-2.288303449325319525e-02,-1.989540898345479314e-02,-3.217942935152510314e-02,-1.652886426227577199e-01,0.000000000000000000e+00
3.794999999999999929e+00,-1.236577825076347059e-01,2.892562699849078323e-01,-2.028354789291354765e-02,-2.303676028674155399e-02,-1.997577831989931149e-02,-3.211679104286726399e-02,-1.662538505985297621e-01,0.000000000000000000e+00
3.797499999999999876e+00,-1.229352272480920688e-01,2.887875121246892274e-01,-2.034132489446490930e-02,-2.318371700700108673e-02,-2.005599665058754866e-02,-3.205860751769659678e-02,-1.672206329634791655e-01,0.000000000000000000e+00
3.800000000000000266e+00,-1.222138470706699426e-01,2.883162040879406751e-01,-2.039946091011023144e-02,-2.332398479403736957e-02,-2.013607498555551947e-02,-3.200477814808916355e-02,-1.681886830398249266e-01,0.000000000000000000e+00
3.802500000000000213e+00,-1.214936483518018889e-01,2.878423452500174506e-01,-2.045793931699376247e-02,-2.345764318654797176e-02,-2.021602409005924389e-02,-3.195520772344539323e-02,-1.691576430803806430e-01,0.000000000000000000e+00
3.805000000000000160e+00,-1.207746374681602508e-01,2.873659360651444339e-01,-2.051674369102558793e-02,-2.358477175112076024e-02,-2.029585449801032601e-02,-3.190980636476779819e-02,-1.701271161242342289e-01,0.000000000000000000e+00
3.807500000000000107e+00,-1.200568207937998816e-01,2.868869781954777043e-01,-2.057585780766404623e-02,-2.370545065942621446e-02,-2.037557652520055954e-02,-3.186848944153932578e-02,-1.710966625164017929e-01,0.000000000000000000e+00
3.810000000000000053e+00,-1.193402046969792851e-01,2.864054746348534408e-01,-2.063526564413970324e-02,-2.381976124316891041e-02,-2.045520028232161378e-02,-3.183117749087795156e-02,-1.720658065863382435e-01,0.000000000000000000e+00
3.812500000000000000e+00,-1.186247955366918627e-01,2.859214298195384973e-01,-2.069495138298788409e-02,-2.392778649635506419e-02,-2.053473568778515362e-02,-3.179779613865674898e-02,-1.730340383698973084e-01,0.000000000000000000e+00
3.814999999999999947e+00,-1.179105996589382560e-01,2.854348497202185420e-01,-2.075489941676435246e-02,-2.402961150208890104e-02,-2.061419248034790375e-02,-3.176827602230544723e-02,-1.740008237386085066e-01,0.000000000000000000e+00
3.817499999999999893e+00,-1.171976233927903011e-01,2.849457419237180766e-01,-2.081509435374136532e-02,-2.412532381809808987e-02,-2.069358023154555665e-02,-3.174255271504524550e-02,-1.749656010921261939e-01,0.000000000000000000e+00
3.820000000000000284e+00,-1.164858730462496467e-01,2.844541157109085061e-01,-2.087552102457161662e-02,-2.421501384701569420e-02,-2.077290835793882753e-02,-3.172056665132996778e-02,-1.759277869546152506e-01,0.000000000000000000e+00
3.822500000000000231e+00,-1.157753549019278488e-01,2.839599821238389943e-01,-2.093616448981326303e-02,-2.429877516376284866e-02,-2.085218613317438643e-02,-3.170226305327627364e-02,-1.768867773669049459e-01,0.000000000000000000e+00
3.825000000000000178e+00,-1.150660752125731157e-01,2.834633540176957345e-01,-2.099701004821577163e-02,-2.437670478263751633e-02,-2.093142269986289147e-02,-3.168759185788713045e-02,-1.778419560989109582e-01,0.000000000000000000e+00
3.827500000000000124e+00,-1.143580401964846144e-01,2.829642461045094315e-01,-2.105804324560442073e-02,-2.444890339193188378e-02,-2.101062708127591355e-02,-3.167650764490077125e-02,-1.787926919418872940e-01,0.000000000000000000e+00
3.830000000000000071e+00,-1.136512560328165194e-01,2.824626749938780601e-01,-2.111924988435602210e-02,-2.451547557727552437e-02,-2.108980819286308470e-02,-3.166896956511400935e-02,-1.797383432242480594e-01,0.000000000000000000e+00
3.832500000000000018e+00,-1.129457288567935619e-01,2.819586592247359524e-01,-2.118061603338085297e-02,-2.457653000996135040e-02,-2.116897485359051090e-02,-3.166494126903601769e-02,-1.806782591139700078e-01,0.000000000000000000e+00
3.834999999999999964e+00,-1.122414643975492288e-01,2.814527976551912669e-01,-2.124212946744640299e-02,-2.463449261940578797e-02,-2.124813579710126479e-02,-3.166439076352694365e-02,-1.810555071295503748e-01,0.000000000000000000e+00
3.837499999999999911e+00,-1.115384647111818672e-01,2.809469799991893280e-01,-2.130379272451864842e-02,-2.469694949805773324e-02,-2.132729968133109666e-02,-3.166728898858943431e-02,-1.811613026494541534e-01,0.000000000000000000e+00
3.839999999999999858e+00,-1.108367293611425275e-01,2.804413251161115284e-01,-2.136561838416865117e-02,-2.476440590075287135e-02,-2.140647509168509127e-02,-3.167360672818667761e-02,-1.812740936469415809e-01,0.000000000000000000e+00
3.842500000000000249e+00,-1.101362579635286054e-01,2.799358157876196129e-01,-2.142761889220122853e-02,-2.483682451198269969e-02,-2.148567053961624937e-02,-3.168331398673361610e-02,-1.813915926937799683e-01,0.000000000000000000e+00
3.845000000000000195e+00,-1.094370501688168712e-01,2.794304415832284394e-01,-2.148980663779664554e-02,-2.491419676587022097e-02,-2.156489446062338430e-02,-3.169637999584642291e-02,-1.815117906553907201e-01,0.000000000000000000e+00
3.847500000000000142e+00,-1.087391056459541816e-01,2.789251980235932238e-01,-2.155219402114553692e-02,-2.499653950319246851e-02,-2.164415521230843992e-02,-3.171277320351956891e-02,-1.816329347649506820e-01,0.000000000000000000e+00
3.850000000000000089e+00,-1.080424240684656062e-01,2.784200857984913124e-01,-2.161479351303965263e-02,-2.508389185981035191e-02,-2.172346107239037094e-02,-3.173246125045584010e-02,-1.817535157643130894e-01,0.000000000000000000e+00
3.852500000000000036e+00,-1.073470051024614513e-01,2.779151100317985290e-01,-2.167761770692264861e-02,-2.517631235419080099e-02,-2.180282023664536703e-02,-3.175541093506469015e-02,-1.818722511074320480e-01,0.000000000000000000e+00
3.854999999999999982e+00,-1.066528483964296059e-01,2.774102795827987911e-01,-2.174067936388100405e-02,-2.527387612996275998e-02,-2.188224081674690000e-02,-3.178158816854210339e-02,-1.819880786123674321e-01,0.000000000000000000e+00
3.857499999999999929e+00,-1.059599535727296926e-01,2.769056063910484977e-01,-2.180399145093178323e-02,-2.537667238104599973e-02,-2.196173083798245995e-02,-3.181095792136058586e-02,-1.821001354925065319e-01,0.000000000000000000e+00
3.859999999999999876e+00,-1.052683202206573243e-01,2.764011048696518036e-01,-2.186756717315306575e-02,-2.548480197752008361e-02,-2.204129823682707615e-02,-3.184348416240494195e-02,-1.822077483783306751e-01,0.000000000000000000e+00
3.862500000000000266e+00,-1.045779478909797666e-01,2.758967913372765146e-01,-2.193142000006865003e-02,-2.559837525241271880e-02,-2.212095085835668121e-02,-3.187912979188967794e-02,-1.823104188017600213e-01,0.000000000000000000e+00
3.865000000000000213e+00,-1.038888360918483050e-01,2.753926834793281042e-01,-2.199556368667885536e-02,-2.571750991001075376e-02,-2.220069645348710444e-02,-3.191785656911243912e-02,-1.824078190396564436e-01,0.000000000000000000e+00
3.867500000000000160e+00,-1.032009842860214799e-01,2.748887998457277271e-01,-2.206001228941197739e-02,-2.584232908446626453e-02,-2.228054267602701949e-02,-3.195962503603198140e-02,-1.824997732825735797e-01,0.000000000000000000e+00
3.870000000000000107e+00,-1.025143918892846562e-01,2.743851593904015340e-01,-2.212478017746311032e-02,-2.597295956818587367e-02,-2.236049707953558299e-02,-3.200439443758425900e-02,-1.825862497010356800e-01,0.000000000000000000e+00
3.872500000000000053e+00,-1.018290582699834246e-01,2.738817810431082855e-01,-2.218988203985637619e-02,-2.610953017166975712e-02,-2.244056711397766218e-02,-3.205212263956785240e-02,-1.826673478805160289e-01,0.000000000000000000e+00
3.875000000000000000e+00,-1.011449827495920911e-01,2.733786833041376152e-01,-2.225533288854999667e-02,-2.625217017615129669e-02,-2.252076012217153755e-02,-3.210276604486465152e-02,-1.827432966479382859e-01,0.000000000000000000e+00
3.877499999999999947e+00,-1.004621646042668653e-01,2.728758838695972133e-01,-2.232114805778804070e-02,-2.640100790916678417e-02,-2.260108333602583314e-02,-3.215627950871155494e-02,-1.828144370125992790e-01,0.000000000000000000e+00
3.879999999999999893e+00,-9.978060306728370188e-02,2.723733992927153680e-01,-2.238734320009963530e-02,-2.655616946407525839e-02,-2.268154387256412358e-02,-3.221261625367905640e-02,-1.828812160279936483e-01,0.000000000000000000e+00
3.882500000000000284e+00,-9.910029733229243354e-02,2.718712446720031317e-01,-2.245393427921803242e-02,-2.671777752630871347e-02,-2.276214872973723879e-02,-3.227172778494433181e-02,-1.829441758595860279e-01,0.000000000000000000e+00
3.885000000000000231e+00,-9.842124655732192862e-02,2.713694333566831762e-01,-2.252093756017792617e-02,-2.688595026742914701e-02,-2.284290478202468527e-02,-3.233356380639493960e-02,-1.830039534959826963e-01,0.000000000000000000e+00
3.887500000000000178e+00,-9.774344986950002367e-02,2.708679766775328179e-01,-2.258836959673272277e-02,-2.706080033905738577e-02,-2.292381877582789357e-02,-3.239807213806206176e-02,-1.830612650484499948e-01,0.000000000000000000e+00
3.890000000000000124e+00,-9.706690637039988578e-02,2.703668837090141830e-01,-2.265624721643945058e-02,-2.724243398968361277e-02,-2.300489732465917786e-02,-3.246519863533486178e-02,-1.831169012213165748e-01,0.000000000000000000e+00
3.892500000000000071e+00,-9.639161514195665470e-02,2.698661610535905142e-01,-2.272458750363015936e-02,-2.743095026755210802e-02,-2.308614690413137924e-02,-3.253488711035083802e-02,-1.831717177072910430e-01,0.000000000000000000e+00
3.895000000000000018e+00,-9.571757525290081059e-02,2.693658126382033058e-01,-2.279340778047679594e-02,-2.762644026915274040e-02,-2.316757384675407691e-02,-3.260707925591672940e-02,-1.832266367805374940e-01,0.000000000000000000e+00
3.897499999999999964e+00,-9.504478576568473058e-02,2.688658395317538030e-01,-2.286272558623547724e-02,-2.782898646833752501e-02,-2.324918433654310848e-02,-3.268171457228864762e-02,-1.832826324983211630e-01,0.000000000000000000e+00
3.899999999999999911e+00,-9.437324574382352504e-02,2.683662397900757335e-01,-2.293255865497704701e-02,-2.803866215169242143e-02,-2.333098440345092103e-02,-3.275873029710291151e-02,-1.833407276491728632e-01,0.000000000000000000e+00
3.902500000000000302e+00,-9.370295425960432911e-02,2.678670083191038720e-01,-2.300292489197779122e-02,-2.825553092272956382e-02,-2.341297991762595829e-02,-3.283806133870163790e-02,-1.834019851910780874e-01,0.000000000000000000e+00
3.905000000000000249e+00,-9.303391040212047325e-02,2.673681367454600610e-01,-2.307384234893404898e-02,-2.847964623156951092e-02,-2.349517658350980601e-02,-3.291964021306599542e-02,-1.834675117812990253e-01,0.000000000000000000e+00
3.907500000000000195e+00,-9.236611328561925016e-02,2.668696133043342300e-01,-2.314532919803543448e-02,-2.871105096940006207e-02,-2.357757993378141806e-02,-3.300339698455379001e-02,-1.835384434117655617e-01,0.000000000000000000e+00
3.910000000000000142e+00,-9.169956205809097483e-02,2.663714227519327626e-01,-2.321740370517443378e-02,-2.894977715660973852e-02,-2.366019532315808555e-02,-3.308925921060943548e-02,-1.836159437460317123e-01,0.000000000000000000e+00
3.912500000000000089e+00,-9.103425591006246431e-02,2.658735462927002136e-01,-2.329008420242840993e-02,-2.919584568528804658e-02,-2.374302792206331100e-02,-3.317715189057374170e-02,-1.837011963459819208e-01,0.000000000000000000e+00
3.915000000000000036e+00,-9.037019408356004868e-02,2.653759615095058755e-01,-2.336338905994132104e-02,-2.944926606875659242e-02,-2.382608271017193358e-02,-3.326699741869751370e-02,-1.837954102037478721e-01,0.000000000000000000e+00
3.917499999999999982e+00,-8.970737588124234885e-02,2.648785228554672577e-01,-2.343733665719239037e-02,-2.970955855863813971e-02,-2.390936446984313207e-02,-3.335871555202636618e-02,-1.841250476868625530e-01,0.000000000000000000e+00
3.919999999999999929e+00,-8.904580273190658424e-02,2.643796821761334459e-01,-2.351193713075446987e-02,-2.997063708300414658e-02,-2.399287777987744660e-02,-3.345222401227869458e-02,-1.849145748662991140e-01,0.000000000000000000e+00
3.922499999999999876e+00,-8.838547904809175570e-02,2.638789477507028636e-01,-2.358718894823226553e-02,-3.023064039120611918e-02,-2.407662701331696881e-02,-3.354744068973228299e-02,-1.857107117265779650e-01,0.000000000000000000e+00
3.925000000000000266e+00,-8.772640958153458957e-02,2.633763067934612456e-01,-2.366308948259287018e-02,-3.048962158018544283e-02,-2.416061633937497191e-02,-3.364428474255690832e-02,-1.865113211569202345e-01,0.000000000000000000e+00
