time_s,x_m,v_m_s,theta1_rad,omega1_rad_s,theta2_rad,omega2_rad_s,force_N,push_N
1.150000000000000000e+01,-8.903753858727955048e-07,6.550276232794444441e-07,5.842368307528427093e-08,-2.504550695932618106e-07,6.399061086309839136e-08,-2.560226983170477462e-07,4.946158610002034323e-07,0.000000000000000000e+00
1.150249999999999950e+01,-8.887365431384343624e-07,6.560441837082661040e-07,5.779890725964320010e-08,-2.493660484697684693e-07,6.335191826855426169e-08,-2.549318323964937887e-07,4.889008182467439729e-07,0.000000000000000000e+00
1.150500000000000078e+01,-8.870951768291194909e-07,6.570464942834746219e-07,5.717685050571772060e-08,-2.482798200050570838e-07,6.271594942610172822e-08,-2.538436964903953518e-07,4.832111691369559656e-07,0.000000000000000000e+00
1.150750000000000028e+01,-8.854513224867530507e-07,6.580346211602317444e-07,5.655750583349115391e-08,-2.471963828900093821e-07,6.208269751186775412e-08,-2.527582896631676464e-07,4.775468469141467344e-07,0.000000000000000000e+00
1.150999999999999979e+01,-8.838050154880770006e-07,6.590086303114164571e-07,5.594086626625625864e-08,-2.461157357862256927e-07,6.145215570435648728e-08,-2.516756109486820870e-07,4.719077848612698276e-07,0.000000000000000000e+00
1.151250000000000107e+01,-8.821562910451290137e-07,6.599685875277749095e-07,5.532692483068820772e-08,-2.450378773262055740e-07,6.082431718452536096e-08,-2.505956593504487745e-07,4.662939163015975615e-07,0.000000000000000000e+00
1.151500000000000057e+01,-8.805051842056972276e-07,6.609145584180720343e-07,5.471567455691710899e-08,-2.439628061135275975e-07,6.019917513586082379e-08,-2.495184338417985553e-07,4.607051745993596839e-07,0.000000000000000000e+00
1.151750000000000007e+01,-8.788517298537753131e-07,6.618466084092447539e-07,5.410710847860009562e-08,-2.428905207230284952e-07,5.957672274445352057e-08,-2.484439333660642864e-07,4.551414931604040592e-07,0.000000000000000000e+00
1.151999999999999957e+01,-8.771959627100165898e-07,6.627648027465562469e-07,5.350121963299294672e-08,-2.418210197009817773e-07,5.895695319907307606e-08,-2.473721568367617297e-07,4.496028054328116147e-07,0.000000000000000000e+00
1.152250000000000085e+01,-8.755379173321883536e-07,6.636692064937524370e-07,5.289800106102127120e-08,-2.407543015652757684e-07,5.833985969124240218e-08,-2.463031031377694937e-07,4.440890449075638022e-07,0.000000000000000000e+00
1.152500000000000036e+01,-8.738776281156250387e-07,6.645598845332195413e-07,5.229744580735126151e-08,-2.396903648055908490e-07,5.772543541531158189e-08,-2.452367711235087103e-07,4.386001451191490739e-07,0.000000000000000000e+00
1.152749999999999986e+01,-8.722151292936818044e-07,6.654369015661429946e-07,5.169954692045998411e-08,-2.386292078835762733e-07,5.711367356853126978e-08,-2.441731596191218118e-07,4.331360396462117097e-07,0.000000000000000000e+00
1.152999999999999936e+01,-8.705504549381870620e-07,6.663003221126684920e-07,5.110429745270523322e-08,-2.375708292330261674e-07,5.650456735112568921e-08,-2.431122674206509901e-07,4.276966621121549043e-07,0.000000000000000000e+00
1.153250000000000064e+01,-8.688836389598951084e-07,6.671502105120637718e-07,5.051169046039495446e-08,-2.365152272600551557e-07,5.589810996636514618e-08,-2.420540932952157558e-07,4.222819461857862066e-07,0.000000000000000000e+00
1.153500000000000014e+01,-8.672147151089380178e-07,6.679866309228821990e-07,4.992171900385622507e-08,-2.354624003432731940e-07,5.529429462063811322e-08,-2.409986359811900214e-07,4.168918255819053603e-07,0.000000000000000000e+00
1.153749999999999964e+01,-8.655437169752770046e-07,6.688096473231281484e-07,4.933437614750380404e-08,-2.344123468339598732e-07,5.469311452352287643e-08,-2.399458941883786015e-07,4.115262340619531316e-07,0.000000000000000000e+00
1.154000000000000092e+01,-8.638706779891539980e-07,6.696193235104231286e-07,4.874965495990821899e-08,-2.333650650562380078e-07,5.409456288785873259e-08,-2.388958665981930779e-07,4.061851054345822089e-07,0.000000000000000000e+00
1.154250000000000043e+01,-8.621956314215420513e-07,6.704157231021737070e-07,4.816754851386346924e-08,-2.323205533072467485e-07,5.349863292981676934e-08,-2.378485518638269242e-07,4.008683735562772313e-07,0.000000000000000000e+00
1.154499999999999993e+01,-8.605186103845958581e-07,6.711989095357411274e-07,4.758804988645424585e-08,-2.312788098573140061e-07,5.290531786897018215e-08,-2.368039486104303646e-07,3.955759723319646518e-07,0.000000000000000000e+00
1.154749999999999943e+01,-8.588396478321015262e-07,6.719689460686118817e-07,4.701115215912276115e-08,-2.302398329501282671e-07,5.231461092836414792e-08,-2.357620554352842277e-07,3.903078357155921087e-07,0.000000000000000000e+00
1.155000000000000071e+01,-8.571587765599261410e-07,6.727258957785699752e-07,4.643684841773512836e-08,-2.292036208029098266e-07,5.172650533458531480e-08,-2.347228709079734822e-07,3.850638977107332062e-07,0.000000000000000000e+00
1.155250000000000021e+01,-8.554760292064667983e-07,6.734698215638702505e-07,4.586513175264731766e-08,-2.281701716065814124e-07,5.114099431783079560e-08,-2.336863935705600583e-07,3.798440923711736617e-07,0.000000000000000000e+00
1.155499999999999972e+01,-8.537914382530991084e-07,6.742007861434136177e-07,4.529599525877067550e-08,-2.271394835259382534e-07,5.055807111197677752e-08,-2.326526219377550336e-07,3.746483538014872884e-07,0.000000000000000000e+00
1.155750000000000099e+01,-8.521050360246255945e-07,6.749188520569233429e-07,4.472943203563706013e-08,-2.261115546998173804e-07,4.997772895464668846e-08,-2.316215544970903687e-07,3.694766161576280706e-07,0.000000000000000000e+00
1.156000000000000050e+01,-8.504168546897231371e-07,6.756240816651226077e-07,4.416543518746349400e-08,-2.250863832412665297e-07,4.939996108727890664e-08,-2.305931897090897966e-07,3.643288136474985236e-07,0.000000000000000000e+00
1.156250000000000000e+01,-8.487269262613904202e-07,6.763165371499136565e-07,4.360399782321645229e-08,-2.240639672377123056e-07,4.882476075519409317e-08,-2.295675260074393936e-07,3.592048805315273697e-07,0.000000000000000000e+00
1.156499999999999950e+01,-8.470352825973946341e-07,6.769962805145581086e-07,4.304511305667569474e-08,-2.230443047511277870e-07,4.825212120766206133e-08,-2.285445617991573299e-07,3.541047511232353563e-07,0.000000000000000000e+00
1.156750000000000078e+01,-8.453419554007179688e-07,6.776633735838588587e-07,4.248877400649768065e-08,-2.220273938181995782e-07,4.768203569796823551e-08,-2.275242954647631709e-07,3.490283597898027681e-07,0.000000000000000000e+00
1.157000000000000028e+01,-8.436469762200035760e-07,6.783178780043428243e-07,4.193497379627860001e-08,-2.210132324504941451e-07,4.711449748347969338e-08,-2.265067253584465155e-07,3.439756409526327038e-07,0.000000000000000000e+00
1.157249999999999979e+01,-8.419503764500008970e-07,6.789598552444458104e-07,4.138370555461694810e-08,-2.200018186346237277e-07,4.654949982571077121e-08,-2.254918498082350266e-07,3.389465290879016478e-07,0.000000000000000000e+00
1.157500000000000107e+01,-8.402521873320105669e-07,6.795893665946976921e-07,4.083496241517571621e-08,-2.189931503324114850e-07,4.598703599038827214e-08,-2.244796671161619053e-07,3.339409587271117353e-07,0.000000000000000000e+00
1.157750000000000057e+01,-8.385524399543292126e-07,6.802064731679097150e-07,4.028873751674413905e-08,-2.179872254810561371e-07,4.542709924751622455e-08,-2.234701755584327829e-07,3.289588644576489475e-07,0.000000000000000000e+00
1.158000000000000007e+01,-8.368511652526934036e-07,6.808112358993625364e-07,3.974502400329907810e-08,-2.169840419932959454e-07,4.486968287144025654e-08,-2.224633733855920041e-07,3.240001809233362235e-07,0.000000000000000000e+00
1.158249999999999957e+01,-8.351483940107231806e-07,6.814037155469960665e-07,3.920381502406594852e-08,-2.159835977575722167e-07,4.431478014091154691e-08,-2.214592588226882749e-07,3.190648428249493040e-07,0.000000000000000000e+00
1.158500000000000085e+01,-8.334441568603652642e-07,6.819839726915999448e-07,3.866510373357926207e-08,-2.149858906381921714e-07,4.376238433915034602e-08,-2.204578300694398337e-07,3.141527849207766197e-07,0.000000000000000000e+00
1.158750000000000036e+01,-8.317384842823355250e-07,6.825520677370058170e-07,3.812888329174275988e-08,-2.139909184754910974e-07,4.321248875390909961e-08,-2.194590853003989350e-07,3.092639420271469928e-07,0.000000000000000000e+00
1.158999999999999986e+01,-8.300314066065613457e-07,6.831080609102805639e-07,3.759514686388915473e-08,-2.129986790859940809e-07,4.266508667753515568e-08,-2.184630226651157764e-07,3.043982490189708914e-07,0.000000000000000000e+00
1.159249999999999936e+01,-8.283229540126232430e-07,6.836520122619210136e-07,3.706388762083942335e-08,-2.120091702625771802e-07,4.212017140703307438e-08,-2.174696402883018701e-07,2.995556408302461077e-07,0.000000000000000000e+00
1.159500000000000064e+01,-8.266131565301958546e-07,6.841839816660496056e-07,3.653509873896175462e-08,-2.110223897746277274e-07,4.157773624412651434e-08,-2.164789362699927795e-07,2.947360524545964713e-07,0.000000000000000000e+00
1.159750000000000014e+01,-8.249020440394888195e-07,6.847040288206113264e-07,3.600877340023006765e-08,-2.100383353682043640e-07,4.103777449531972195e-08,-2.154909086857103518e-07,2.899394189457970094e-07,0.000000000000000000e+00
1.159999999999999964e+01,-8.231896462716869174e-07,6.852122132475722324e-07,3.548490479228211955e-08,-2.090570047661963366e-07,4.050027947195861043e-08,-2.145055555866242372e-07,2.851656754182652263e-07,0.000000000000000000e+00
1.160250000000000092e+01,-8.214759928093898907e-07,6.857085942931185032e-07,3.496348610847724925e-08,-2.080783956684821829e-07,3.996524449029144836e-08,-2.135228749997130101e-07,2.804147570476091332e-07,0.000000000000000000e+00
1.160500000000000043e+01,-8.197611130870514195e-07,6.861932311278573997e-07,3.444451054795369120e-08,-2.071025057520879946e-07,3.943266287152911817e-08,-2.125428649279245233e-07,2.756865990711015869e-07,0.000000000000000000e+00
1.160749999999999993e+01,-8.180450363914179902e-07,6.866661827470187522e-07,3.392797131568552511e-08,-2.061293326713449127e-07,3.890252794190501060e-08,-2.115655233503358381e-07,2.709811367882139206e-07,0.000000000000000000e+00
1.160999999999999943e+01,-8.163277918619670236e-07,6.871275079706581425e-07,3.341386162253920214e-08,-2.051588740580461989e-07,3.837483303273449572e-08,-2.105908482223124931e-07,2.662983055610962117e-07,0.000000000000000000e+00
1.161250000000000071e+01,-8.146094084913445790e-07,6.875772654438610388e-07,3.290217468532970055e-08,-2.041911275216035930e-07,3.784957148047400344e-08,-2.096188374756671641e-07,2.616380408150897362e-07,0.000000000000000000e+00
1.161500000000000021e+01,-8.128899151258024231e-07,6.880155136369482011e-07,3.239290372687627769e-08,-2.032260906492032458e-07,3.732673662677970705e-08,-2.086494890188179005e-07,2.570002780392021549e-07,0.000000000000000000e+00
1.161749999999999972e+01,-8.111693404656347816e-07,6.884423108456817222e-07,3.188604197605785797e-08,-2.022637610059608327e-07,3.680632181856582285e-08,-2.076828007369456203e-07,2.523849527866267440e-07,0.000000000000000000e+00
1.162000000000000099e+01,-8.094477130656144553e-07,6.888577151914730800e-07,3.138158266786799079e-08,-2.013041361350763483e-07,3.628832040806248640e-08,-2.067187704921510761e-07,2.477920006752048755e-07,0.000000000000000000e+00
1.162250000000000050e+01,-8.077250613354284066e-07,6.892617846215915074e-07,3.087951904346947089e-08,-2.003472135579882139e-07,3.577272575287327129e-08,-2.057573961236113706e-07,2.432213573879198372e-07,0.000000000000000000e+00
1.162500000000000000e+01,-8.060014135401130285e-07,6.896545769093740569e-07,3.037984435024852864e-08,-1.993929907745268286e-07,3.525953121603230432e-08,-2.047986754477357317e-07,2.386729586733796413e-07,0.000000000000000000e+00
1.162749999999999950e+01,-8.042767978004884612e-07,6.900361496544365116e-07,2.988255184186868278e-08,-1.984414652630675911e-07,3.474873016606097703e-08,-2.038426062583208368e-07,2.341467403462913635e-07,0.000000000000000000e+00
1.163000000000000078e+01,-8.025512420935926958e-07,6.904065602828852493e-07,2.938763477832415645e-08,-1.974926344806832329e-07,3.424031597702431306e-08,-2.028891863267055022e-07,2.296426382879193870e-07,0.000000000000000000e+00
1.163250000000000028e+01,-8.008247742531151499e-07,6.907658660475305887e-07,2.889508642599297226e-08,-1.965464958632955968e-07,3.373428202858687897e-08,-2.019384134019248171e-07,2.251605884465893878e-07,0.000000000000000000e+00
1.163499999999999979e+01,-7.990974219698297130e-07,6.911141240281009834e-07,2.840490005768962713e-08,-1.956030468258271228e-07,3.323062170606839062e-08,-2.009902852108637469e-07,2.207005268381135446e-07,0.000000000000000000e+00
1.163750000000000107e+01,-7.973692127920269447e-07,6.914513911314581678e-07,2.791706895271739990e-08,-1.946622847623513024e-07,3.272932840049886956e-08,-2.000447994584101558e-07,2.162623895462801246e-07,0.000000000000000000e+00
1.164000000000000057e+01,-7.956401741259462740e-07,6.917777240918136801e-07,2.743158639692029829e-08,-1.937242070462429478e-07,3.223039550867345535e-08,-1.991019538276072723e-07,2.118461127233100334e-07,0.000000000000000000e+00
1.164250000000000007e+01,-7.939103332362069265e-07,6.920931794709463379e-07,2.694844568273460216e-08,-1.927888110303277989e-07,3.173381643320683400e-08,-1.981617459798055464e-07,2.074516325902989671e-07,0.000000000000000000e+00
1.164499999999999957e+01,-7.921797172462392766e-07,6.923978136584204553e-07,2.646764010924006596e-08,-1.918560940470314161e-07,3.123958458258726287e-08,-1.972241735548140038e-07,2.030788854376858207e-07,0.000000000000000000e+00
1.164750000000000085e+01,-7.904483531387146105e-07,6.926916828718055418e-07,2.598916298221071760e-08,-1.909260534085277546e-07,3.074769337123025792e-08,-1.962892341710509915e-07,1.987278076256889105e-07,0.000000000000000000e+00
1.165000000000000036e+01,-7.887162677559752070e-07,6.929748431568968485e-07,2.551300761416531645e-08,-1.899986864068868928e-07,3.025813621953186419e-08,-1.953569254256944463e-07,1.943983355847633720e-07,0.000000000000000000e+00
1.165249999999999986e+01,-7.869834878004632544e-07,6.932473503879369733e-07,2.503916732441742089e-08,-1.890739903142226011e-07,2.977090655392157877e-08,-1.944272448948315024e-07,1.900904058160221349e-07,0.000000000000000000e+00
1.165499999999999936e+01,-7.852500398351495544e-07,6.935092602678383128e-07,2.456763543912509863e-08,-1.881519623828388255e-07,2.928599780691489007e-08,-1.935001901336075955e-07,1.858039548916984033e-07,0.000000000000000000e+00
1.165750000000000064e+01,-7.835159502839615919e-07,6.937606283284067850e-07,2.409840529134026630e-08,-1.872325998453761187e-07,2.880340341716544308e-08,-1.925757586763750377e-07,1.815389194555759486e-07,0.000000000000000000e+00
1.166000000000000014e+01,-7.817812454322109687e-07,6.940015099305661870e-07,2.363147022105766521e-08,-1.863158999149571709e-07,2.832311682951683744e-08,-1.916539480368409570e-07,1.772952362234058493e-07,0.000000000000000000e+00
1.166249999999999964e+01,-7.800459514270203081e-07,6.942319602645840350e-07,2.316682357526347971e-08,-1.854018597853319964e-07,2.784513149505406155e-08,-1.907347557082147606e-07,1.730728419833435603e-07,0.000000000000000000e+00
1.166500000000000092e+01,-7.783100942777497360e-07,6.944520343502980403e-07,2.270445870798357834e-08,-1.844904766310224322e-07,2.736944087115454943e-08,-1.898181791633550687e-07,1.688716735963910641e-07,0.000000000000000000e+00
1.166750000000000043e+01,-7.765736998564225153e-07,6.946617870373434312e-07,2.224436898033141755e-08,-1.835817476074661335e-07,2.689603842153887037e-08,-1.889042158549159332e-07,1.646916679967839648e-07,0.000000000000000000e+00
1.166999999999999993e+01,-7.748367938981503619e-07,6.948612730053818639e-07,2.178654776055556154e-08,-1.826756698511600668e-07,2.642491761632106783e-08,-1.879928632154927131e-07,1.605327621924454977e-07,0.000000000000000000e+00
1.167249999999999943e+01,-7.730994020015580200e-07,6.950505467643305450e-07,2.133098842408685805e-08,-1.817722404798033665e-07,2.595607193205861453e-08,-1.870841186577673403e-07,1.563948932653727762e-07,0.000000000000000000e+00
1.167500000000000071e+01,-7.713615496292075199e-07,6.952296626545926241e-07,2.087768435358526005e-08,-1.808714565924396374e-07,2.548949485180202013e-08,-1.861779795746528713e-07,1.522779983720730143e-07,0.000000000000000000e+00
1.167750000000000021e+01,-7.696232621080212711e-07,6.953986748472886461e-07,2.042662893898627697e-08,-1.799733152695988585e-07,2.502517986514407494e-08,-1.852744433394377739e-07,1.481820147439514670e-07,0.000000000000000000e+00
1.167999999999999972e+01,-7.678845646297055781e-07,6.955576373444887435e-07,1.997781557754709489e-08,-1.790778135734384934e-07,2.456312046826872637e-08,-1.843735073059294463e-07,1.441068796877341003e-07,0.000000000000000000e+00
